Timestamp,Voltage (V),Current (A),Power (W)
2025-06-22T07:46:41.749Z,0.21,0.42,10
2025-06-22T07:46:42.748Z,0.21,0.42,10
2025-06-22T07:46:43.758Z,0.21,0.42,10
2025-06-22T07:46:44.766Z,0.21,0.42,10
2025-06-22T07:46:45.769Z,0.21,0.42,10
2025-06-22T07:46:46.774Z,0.21,0.42,10
2025-06-22T07:46:47.780Z,0.21,0.42,10
2025-06-22T07:46:48.789Z,0.21,0.42,10
2025-06-22T07:46:49.800Z,0.21,0.42,10
2025-06-22T07:46:50.809Z,0.21,0.42,10
2025-06-22T07:46:51.820Z,0.21,0.42,10
2025-06-22T07:46:52.820Z,0.21,0.42,10
2025-06-22T07:46:53.832Z,0.21,0.42,10
2025-06-22T07:46:54.840Z,0.21,0.42,10
2025-06-22T07:46:55.845Z,0.21,0.42,10
2025-06-22T07:46:56.855Z,0.21,0.42,10
2025-06-22T07:46:57.854Z,0.21,0.42,10
2025-06-22T07:46:58.860Z,0.21,0.42,10
2025-06-22T07:46:59.873Z,0.21,0.42,10
2025-06-22T07:47:00.881Z,0.21,0.42,10
2025-06-22T07:47:01.886Z,0.21,0.42,10
2025-06-22T07:47:02.893Z,0.21,0.42,10
2025-06-22T07:47:03.898Z,0.21,0.42,10
2025-06-22T07:47:04.898Z,0.21,0.42,10
2025-06-22T07:47:05.898Z,0.21,0.42,10
2025-06-22T07:47:06.898Z,0.21,0.42,10
2025-06-22T07:47:07.904Z,0.21,0.42,10
2025-06-22T07:47:08.910Z,0.21,0.42,10
2025-06-22T07:47:09.916Z,0.21,0.42,10
2025-06-22T07:47:10.916Z,0.21,0.42,10
2025-06-22T07:47:11.922Z,0.21,0.42,10
2025-06-22T07:47:12.926Z,0.21,0.42,10
2025-06-22T07:47:13.933Z,0.21,0.42,10
2025-06-22T07:47:14.933Z,0.21,0.42,10
2025-06-22T07:47:15.934Z,0.21,0.42,10
2025-06-22T07:47:16.939Z,0.21,0.42,10
2025-06-22T07:47:17.946Z,0.21,0.42,10
2025-06-22T07:47:18.946Z,0.21,0.42,10
2025-06-22T07:47:19.951Z,0.21,0.42,10
2025-06-22T07:47:20.951Z,0.21,0.42,10
2025-06-22T07:47:21.957Z,0.21,0.42,10
2025-06-22T07:47:22.957Z,0.21,0.42,10
2025-06-22T07:47:23.957Z,0.21,0.42,10
2025-06-22T07:47:24.957Z,0.21,0.42,10
2025-06-22T07:47:25.963Z,0.21,0.42,10
2025-06-22T07:47:26.963Z,0.21,0.42,10
2025-06-22T07:47:27.969Z,0.21,0.42,10
2025-06-22T07:47:28.975Z,0.21,0.42,10
2025-06-22T07:47:29.981Z,0.21,0.42,10
2025-06-22T07:47:30.981Z,0.21,0.42,10
2025-06-22T07:47:31.985Z,0.21,0.42,10
2025-06-22T07:47:32.986Z,0.21,0.42,10
2025-06-22T07:47:33.992Z,0.21,0.42,10
2025-06-22T07:47:34.998Z,0.21,0.42,10
2025-06-22T07:47:36.003Z,0.21,0.42,10
2025-06-22T07:47:37.004Z,0.21,0.42,10
2025-06-22T07:47:38.009Z,0.21,0.42,10
2025-06-22T07:47:39.009Z,0.21,0.42,10
2025-06-22T07:47:40.009Z,0.21,0.42,10
2025-06-22T07:47:41.009Z,0.21,0.42,10
2025-06-22T07:47:42.009Z,0.21,0.42,10
2025-06-22T07:47:43.012Z,0.21,0.42,10
2025-06-22T07:47:44.027Z,0.21,0.42,10
2025-06-22T07:47:45.033Z,0.21,0.42,10
2025-06-22T07:47:46.034Z,0.21,0.42,10
2025-06-22T07:47:47.036Z,0.21,0.42,10
2025-06-22T07:47:48.040Z,0.21,0.42,10
2025-06-22T07:47:49.039Z,0.21,0.42,10
2025-06-22T07:47:50.057Z,0.21,0.42,10
2025-06-22T07:47:51.063Z,0.21,0.42,10
2025-06-22T07:47:52.064Z,0.21,0.42,10
2025-06-22T07:47:53.069Z,0.21,0.42,10
2025-06-22T07:47:54.087Z,0.21,0.42,10
2025-06-22T07:47:55.088Z,0.21,0.42,10
2025-06-22T07:47:56.088Z,0.21,0.42,10
2025-06-22T07:47:57.087Z,0.21,0.42,10
2025-06-22T07:47:58.087Z,0.21,0.42,10
2025-06-22T07:47:59.093Z,0.21,0.42,10
2025-06-22T07:48:00.093Z,0.21,0.42,10
2025-06-22T07:48:01.093Z,0.21,0.42,10
2025-06-22T07:48:02.100Z,0.21,0.42,10
2025-06-22T07:48:03.105Z,0.21,0.42,10
2025-06-22T07:48:04.117Z,0.21,0.42,10
2025-06-22T07:48:05.117Z,0.21,0.42,10
2025-06-22T07:48:06.117Z,0.21,0.42,10
2025-06-22T07:48:07.123Z,0.21,0.42,10
2025-06-22T07:48:08.128Z,0.21,0.42,10
2025-06-22T07:48:09.135Z,0.21,0.42,10
2025-06-22T07:48:10.134Z,0.21,0.42,10
2025-06-22T07:48:11.135Z,0.21,0.42,10
2025-06-22T07:48:12.141Z,0.21,0.42,10
2025-06-22T07:48:13.141Z,0.21,0.42,10
2025-06-22T07:48:14.143Z,0.21,0.42,10
2025-06-22T07:48:15.149Z,0.21,0.42,10
2025-06-22T07:48:16.158Z,0.21,0.42,10
2025-06-22T07:48:17.158Z,0.21,0.42,10
2025-06-22T07:48:18.158Z,0.21,0.42,10
2025-06-22T07:48:19.162Z,0.21,0.42,10
2025-06-22T07:48:20.164Z,0.21,0.42,10
2025-06-22T07:48:21.164Z,0.21,0.42,10
2025-06-22T07:48:22.164Z,0.21,0.42,10
2025-06-22T07:48:23.163Z,0.21,0.42,10
2025-06-22T07:48:24.165Z,0.21,0.42,10
2025-06-22T07:48:25.169Z,0.21,0.42,10
2025-06-22T07:48:26.169Z,0.21,0.42,10
2025-06-22T07:48:27.175Z,0.21,0.42,10
2025-06-22T07:48:28.181Z,0.21,0.42,10
2025-06-22T07:48:29.182Z,0.21,0.42,10
2025-06-22T07:48:30.181Z,0.21,0.42,10
2025-06-22T07:48:31.187Z,0.21,0.42,10
2025-06-22T07:48:32.193Z,0.21,0.42,10
2025-06-22T07:48:33.199Z,0.21,0.42,10
2025-06-22T07:48:34.200Z,0.21,0.42,10
2025-06-22T07:48:35.206Z,0.21,0.42,10
2025-06-22T07:48:36.212Z,0.21,0.42,10
2025-06-22T07:48:37.218Z,0.21,0.42,10
2025-06-22T07:48:38.224Z,0.21,0.42,10
2025-06-22T07:48:39.224Z,0.21,0.42,10
2025-06-22T07:48:40.230Z,0.21,0.42,10
2025-06-22T07:48:41.235Z,0.21,0.42,10
2025-06-22T07:48:42.235Z,0.21,0.42,10
2025-06-22T07:48:43.235Z,0.21,0.42,10
2025-06-22T07:48:44.236Z,0.21,0.42,10
2025-06-22T07:48:45.240Z,0.21,0.42,10
2025-06-22T07:48:46.240Z,0.21,0.42,10
2025-06-22T07:48:47.240Z,0.21,0.42,10
2025-06-22T07:48:48.240Z,0.21,0.42,10
2025-06-22T07:48:49.240Z,0.21,0.42,10
2025-06-22T07:48:50.246Z,0.21,0.42,10
2025-06-22T07:48:51.258Z,0.21,0.42,10
2025-06-22T07:48:52.258Z,0.21,0.42,10
2025-06-22T07:48:53.264Z,0.21,0.42,10
2025-06-22T07:48:54.270Z,0.21,0.42,10
2025-06-22T07:48:55.276Z,0.21,0.42,10
2025-06-22T07:48:56.276Z,0.21,0.42,10
2025-06-22T07:48:57.282Z,0.21,0.42,10
2025-06-22T07:48:58.288Z,0.21,0.42,10
2025-06-22T07:48:59.293Z,0.21,0.42,10
2025-06-22T07:49:00.299Z,0.21,0.42,10
2025-06-22T07:49:01.300Z,0.21,0.42,10
2025-06-22T07:49:02.300Z,0.21,0.42,10
2025-06-22T07:49:03.305Z,0.21,0.42,10
2025-06-22T07:49:04.306Z,0.21,0.42,10
2025-06-22T07:49:05.306Z,0.21,0.42,10
2025-06-22T07:49:06.313Z,0.21,0.42,10
2025-06-22T07:49:07.318Z,0.21,0.42,10
2025-06-22T07:49:08.318Z,0.21,0.42,10
2025-06-22T07:49:09.333Z,0.21,0.42,10
2025-06-22T07:49:10.336Z,0.21,0.42,10
2025-06-22T07:49:11.339Z,0.21,0.42,10
2025-06-22T07:49:12.342Z,0.21,0.42,10
2025-06-22T07:49:13.353Z,0.21,0.42,10
2025-06-22T07:49:14.354Z,0.21,0.42,10
2025-06-22T07:49:15.354Z,0.21,0.42,10
2025-06-22T07:49:16.355Z,0.21,0.42,10
2025-06-22T07:49:17.363Z,0.21,0.42,10
2025-06-22T07:49:18.365Z,0.21,0.42,10
2025-06-22T07:49:19.378Z,0.21,0.42,10
2025-06-22T07:49:20.378Z,0.21,0.42,10
2025-06-22T07:49:21.378Z,0.21,0.42,10
2025-06-22T07:49:22.382Z,0.21,0.42,10
2025-06-22T07:49:23.383Z,0.21,0.42,10
2025-06-22T07:49:24.385Z,0.21,0.42,10
2025-06-22T07:49:25.385Z,0.21,0.42,10
2025-06-22T07:49:26.398Z,0.21,0.42,10
2025-06-22T07:49:27.398Z,0.21,0.42,10
2025-06-22T07:49:28.398Z,0.21,0.42,10
2025-06-22T07:49:29.399Z,0.21,0.42,10
2025-06-22T07:49:30.402Z,0.21,0.42,10
2025-06-22T07:49:31.402Z,0.21,0.42,10
2025-06-22T07:49:32.405Z,0.21,0.42,10
2025-06-22T07:49:33.407Z,0.21,0.42,10
2025-06-22T07:49:34.407Z,0.21,0.42,10
2025-06-22T07:49:35.407Z,0.21,0.42,10
2025-06-22T07:49:36.413Z,0.21,0.42,10
2025-06-22T07:49:37.418Z,0.21,0.42,10
2025-06-22T07:49:38.424Z,0.21,0.42,10
2025-06-22T07:49:39.431Z,0.21,0.42,10
2025-06-22T07:49:40.437Z,0.21,0.42,10
2025-06-22T07:49:41.442Z,0.21,0.42,10
2025-06-22T07:49:42.449Z,0.21,0.42,10
2025-06-22T07:49:43.454Z,0.21,0.42,10
2025-06-22T07:49:44.455Z,0.21,0.42,10
2025-06-22T07:49:45.460Z,0.21,0.42,10
2025-06-22T07:49:46.463Z,0.21,0.42,10
2025-06-22T07:49:47.467Z,0.21,0.42,10
2025-06-22T07:49:48.466Z,0.21,0.42,10
2025-06-22T07:49:49.472Z,0.21,0.42,10
2025-06-22T07:49:50.472Z,0.21,0.42,10
2025-06-22T07:49:51.475Z,0.21,0.42,10
2025-06-22T07:49:52.475Z,0.21,0.42,10
2025-06-22T07:49:53.475Z,0.21,0.42,10
2025-06-22T07:49:54.476Z,0.21,0.42,10
2025-06-22T07:49:55.478Z,0.21,0.42,10
2025-06-22T07:49:56.484Z,0.21,0.42,10
2025-06-22T07:49:57.484Z,0.21,0.42,10
2025-06-22T07:49:58.484Z,0.21,0.42,10
2025-06-22T07:49:59.496Z,0.21,0.42,10
2025-06-22T07:50:00.496Z,0.21,0.42,10
2025-06-22T07:50:01.502Z,0.21,0.42,10
2025-06-22T07:50:02.510Z,0.21,0.42,10
2025-06-22T07:50:03.510Z,0.21,0.42,10
2025-06-22T07:50:04.513Z,0.21,0.42,10
2025-06-22T07:50:05.520Z,0.21,0.42,10
2025-06-22T07:50:06.520Z,0.21,0.42,10
2025-06-22T07:50:07.525Z,0.21,0.42,10
2025-06-22T07:50:08.532Z,0.21,0.42,10
2025-06-22T07:50:09.537Z,0.21,0.42,10
2025-06-22T07:50:10.540Z,0.21,0.42,10
2025-06-22T07:50:11.540Z,0.21,0.42,10
2025-06-22T07:50:12.543Z,0.21,0.42,10
2025-06-22T07:50:13.549Z,0.21,0.42,10
2025-06-22T07:50:14.548Z,0.21,0.42,10
2025-06-22T07:50:15.549Z,0.21,0.42,10
2025-06-22T07:50:16.549Z,0.21,0.42,10
2025-06-22T07:50:17.550Z,0.21,0.42,10
2025-06-22T07:50:18.555Z,0.21,0.42,10
2025-06-22T07:50:19.555Z,0.21,0.42,10
2025-06-22T07:50:20.569Z,0.21,0.42,10
2025-06-22T07:50:21.573Z,0.21,0.42,10
2025-06-22T07:50:22.573Z,0.21,0.42,10
2025-06-22T07:50:23.573Z,0.21,0.42,10
2025-06-22T07:50:24.573Z,0.21,0.42,10
2025-06-22T07:50:25.573Z,0.21,0.42,10
2025-06-22T07:50:26.580Z,0.21,0.42,10
2025-06-22T07:50:27.585Z,0.21,0.42,10
2025-06-22T07:50:28.590Z,0.21,0.42,10
2025-06-22T07:50:29.591Z,0.21,0.42,10
2025-06-22T07:50:30.591Z,0.21,0.42,10
2025-06-22T07:50:31.596Z,0.21,0.42,10
2025-06-22T07:50:32.596Z,0.21,0.42,10
2025-06-22T07:50:33.596Z,0.21,0.42,10
2025-06-22T07:50:34.597Z,0.21,0.42,10
2025-06-22T07:50:35.602Z,0.21,0.42,10
2025-06-22T07:50:36.602Z,0.21,0.42,10
2025-06-22T07:50:37.602Z,0.21,0.42,10
2025-06-22T07:50:38.602Z,0.21,0.42,10
2025-06-22T07:50:39.609Z,0.21,0.42,10
2025-06-22T07:50:40.608Z,0.21,0.42,10
2025-06-22T07:50:41.608Z,0.21,0.42,10
2025-06-22T07:50:42.611Z,0.21,0.42,10
2025-06-22T07:50:43.615Z,0.21,0.42,10
2025-06-22T07:50:44.620Z,0.21,0.42,10
2025-06-22T07:50:45.627Z,0.21,0.42,10
2025-06-22T07:50:46.629Z,0.21,0.42,10
2025-06-22T07:50:47.631Z,0.21,0.42,10
2025-06-22T07:50:48.632Z,0.21,0.42,10
2025-06-22T07:50:49.638Z,0.21,0.42,10
2025-06-22T07:50:50.637Z,0.21,0.42,10
2025-06-22T07:50:51.645Z,0.21,0.42,10
2025-06-22T07:50:52.649Z,0.21,0.42,10
2025-06-22T07:50:53.650Z,0.21,0.42,10
2025-06-22T07:50:54.662Z,0.21,0.42,10
2025-06-22T07:50:55.668Z,0.21,0.42,10
2025-06-22T07:50:56.668Z,0.21,0.42,10
2025-06-22T07:50:57.673Z,0.21,0.42,10
2025-06-22T07:50:58.673Z,0.21,0.42,10
2025-06-22T07:50:59.679Z,0.21,0.42,10
2025-06-22T07:51:00.679Z,0.21,0.42,10
2025-06-22T07:51:01.678Z,0.21,0.42,10
2025-06-22T07:51:02.678Z,0.21,0.42,10
2025-06-22T07:51:03.678Z,0.21,0.42,10
2025-06-22T07:51:04.678Z,0.21,0.42,10
2025-06-22T07:51:05.684Z,0.21,0.42,10
2025-06-22T07:51:06.687Z,0.21,0.42,10
2025-06-22T07:51:07.689Z,0.21,0.42,10
2025-06-22T07:51:08.689Z,0.21,0.42,10
2025-06-22T07:51:09.693Z,0.21,0.42,10
2025-06-22T07:51:10.696Z,0.21,0.42,10
2025-06-22T07:51:11.697Z,0.21,0.42,10
2025-06-22T07:51:12.709Z,0.21,0.42,10
2025-06-22T07:51:13.714Z,0.21,0.42,10
2025-06-22T07:51:14.714Z,0.21,0.42,10
2025-06-22T07:51:15.714Z,0.21,0.42,10
2025-06-22T07:51:16.715Z,0.21,0.42,10
2025-06-22T07:51:17.720Z,0.21,0.42,10
2025-06-22T07:51:18.720Z,0.21,0.42,10
2025-06-22T07:51:19.726Z,0.21,0.42,10
2025-06-22T07:51:20.726Z,0.21,0.42,10
2025-06-22T07:51:21.731Z,0.21,0.42,10
2025-06-22T07:51:22.732Z,0.21,0.42,10
2025-06-22T07:51:23.738Z,0.21,0.42,10
2025-06-22T07:51:24.745Z,0.21,0.42,10
2025-06-22T07:51:25.750Z,0.21,0.42,10
2025-06-22T07:51:26.750Z,0.21,0.42,10
2025-06-22T07:51:27.750Z,0.21,0.42,10
2025-06-22T07:51:28.755Z,0.21,0.42,10
2025-06-22T07:51:29.756Z,0.21,0.42,10
2025-06-22T07:51:30.761Z,0.21,0.42,10
2025-06-22T07:51:31.762Z,0.21,0.42,10
2025-06-22T07:51:32.762Z,0.21,0.42,10
2025-06-22T07:51:33.768Z,0.21,0.42,10
2025-06-22T07:51:37.773Z,0.21,0.42,10
2025-06-22T07:51:38.774Z,0.21,0.42,10
2025-06-22T07:51:39.773Z,0.21,0.42,10
2025-06-22T07:51:40.773Z,0.21,0.42,10
2025-06-22T07:51:41.773Z,0.21,0.42,10
2025-06-22T07:51:42.777Z,0.21,0.42,10
2025-06-22T07:51:43.780Z,0.21,0.42,10
2025-06-22T07:51:44.794Z,0.21,0.42,10
2025-06-22T07:51:45.797Z,0.21,0.42,10
2025-06-22T07:51:46.803Z,0.21,0.42,10
2025-06-22T07:51:47.804Z,0.21,0.42,10
2025-06-22T07:51:48.810Z,0.21,0.42,10
2025-06-22T07:51:49.815Z,0.21,0.42,10
2025-06-22T07:51:50.822Z,0.21,0.42,10
2025-06-22T07:52:01.708Z,0.21,0.42,10
2025-06-22T07:52:02.711Z,0.21,0.42,10
2025-06-22T07:52:03.716Z,0.21,0.42,10
2025-06-22T07:52:04.728Z,0.21,0.42,10
2025-06-22T07:52:05.728Z,0.21,0.42,10
2025-06-22T07:52:06.734Z,0.21,0.42,10
2025-06-22T07:52:07.735Z,0.21,0.42,10
2025-06-22T07:52:08.747Z,0.21,0.42,10
2025-06-22T07:52:09.758Z,0.21,0.42,10
2025-06-22T07:52:10.758Z,0.21,0.42,10
2025-06-22T07:52:11.765Z,0.21,0.42,10
2025-06-22T07:52:12.776Z,0.21,0.42,10
2025-06-22T07:52:13.776Z,0.21,0.42,10
2025-06-22T07:52:14.783Z,0.21,0.42,10
2025-06-22T07:52:15.794Z,0.21,0.42,10
2025-06-22T07:52:16.800Z,0.21,0.42,10
2025-06-22T07:52:17.800Z,0.21,0.42,10
2025-06-22T07:52:18.813Z,0.21,0.42,10
2025-06-22T07:52:19.818Z,0.21,0.42,10
2025-06-22T07:52:20.818Z,0.21,0.42,10
2025-06-22T07:52:21.818Z,0.21,0.42,10
2025-06-22T07:52:22.819Z,0.21,0.42,10
2025-06-22T07:52:23.831Z,0.21,0.42,10
2025-06-22T07:52:24.836Z,0.21,0.42,10
2025-06-22T07:52:25.836Z,0.21,0.42,10
2025-06-22T07:52:26.843Z,0.21,0.42,10
2025-06-22T07:52:27.847Z,0.21,0.42,10
2025-06-22T07:52:28.848Z,0.21,0.42,10
2025-06-22T07:52:29.847Z,0.21,0.42,10
2025-06-22T07:52:30.853Z,0.21,0.42,10
2025-06-22T07:52:31.860Z,0.21,0.42,10
2025-06-22T07:52:32.871Z,0.21,0.42,10
2025-06-22T07:52:33.884Z,0.21,0.42,10
2025-06-22T07:52:34.884Z,0.21,0.42,10
2025-06-22T07:52:35.890Z,0.21,0.42,10
2025-06-22T07:52:36.896Z,0.21,0.42,10
2025-06-22T07:52:37.897Z,0.21,0.42,10
2025-06-22T07:52:38.902Z,0.21,0.42,10
2025-06-22T07:52:39.908Z,0.21,0.42,10
2025-06-22T07:52:40.916Z,0.21,0.42,10
2025-06-22T07:52:41.919Z,0.21,0.42,10
2025-06-22T07:52:42.925Z,0.21,0.42,10
2025-06-22T07:52:43.932Z,0.21,0.42,10
2025-06-22T07:52:44.931Z,0.21,0.42,10
2025-06-22T07:52:45.932Z,0.21,0.42,10
2025-06-22T07:52:46.937Z,0.21,0.42,10
2025-06-22T07:52:47.937Z,0.21,0.42,10
2025-06-22T07:52:48.943Z,0.21,0.42,10
2025-06-22T07:52:49.949Z,0.21,0.42,10
2025-06-22T07:52:50.948Z,0.21,0.42,10
2025-06-22T07:52:51.954Z,0.21,0.42,10
2025-06-22T07:52:52.965Z,0.21,0.42,10
2025-06-22T07:52:53.967Z,0.21,0.42,10
2025-06-22T07:52:54.973Z,0.21,0.42,10
2025-06-22T07:52:55.973Z,0.21,0.42,10
2025-06-22T07:52:56.972Z,0.21,0.42,10
2025-06-22T07:52:57.972Z,0.21,0.42,10
2025-06-22T07:52:58.978Z,0.21,0.42,10
2025-06-22T07:52:59.978Z,0.21,0.42,10
2025-06-22T07:53:00.983Z,0.21,0.42,10
2025-06-22T07:53:01.989Z,0.21,0.42,10
2025-06-22T07:53:02.995Z,0.21,0.42,10
2025-06-22T07:53:04.001Z,0.21,0.42,10
2025-06-22T07:53:05.001Z,0.21,0.42,10
2025-06-22T07:53:06.001Z,0.21,0.42,10
2025-06-22T07:53:07.001Z,0.21,0.42,10
2025-06-22T07:53:08.007Z,0.21,0.42,10
2025-06-22T07:53:09.013Z,0.21,0.42,10
2025-06-22T07:53:10.019Z,0.21,0.42,10
2025-06-22T07:53:11.019Z,0.21,0.42,10
2025-06-22T07:53:12.025Z,0.21,0.42,10
2025-06-22T07:53:13.031Z,0.21,0.42,10
2025-06-22T07:53:14.031Z,0.21,0.42,10
2025-06-22T07:53:15.031Z,0.21,0.42,10
2025-06-22T07:53:16.037Z,0.21,0.42,10
2025-06-22T07:53:17.037Z,0.21,0.42,10
2025-06-22T07:53:18.049Z,0.21,0.42,10
2025-06-22T07:53:19.056Z,0.21,0.42,10
2025-06-22T07:53:20.060Z,0.21,0.42,10
2025-06-22T07:53:21.061Z,0.21,0.42,10
2025-06-22T07:53:22.060Z,0.21,0.42,10
2025-06-22T07:53:23.066Z,0.21,0.42,10
2025-06-22T07:53:24.073Z,0.21,0.42,10
2025-06-22T07:53:25.073Z,0.21,0.42,10
2025-06-22T07:53:26.072Z,0.21,0.42,10
2025-06-22T07:53:27.078Z,0.21,0.42,10
2025-06-22T07:53:28.079Z,0.21,0.42,10
2025-06-22T07:53:29.084Z,0.21,0.42,10
2025-06-22T07:53:30.085Z,0.21,0.42,10
2025-06-22T07:53:31.090Z,0.21,0.42,10
2025-06-22T07:53:32.090Z,0.21,0.42,10
2025-06-22T07:53:33.090Z,0.21,0.42,10
2025-06-22T07:53:34.096Z,0.21,0.42,10
2025-06-22T07:53:35.102Z,0.21,0.42,10
2025-06-22T07:53:36.108Z,0.21,0.42,10
2025-06-22T07:53:37.108Z,0.21,0.42,10
2025-06-22T07:53:38.108Z,0.21,0.42,10
2025-06-22T07:53:39.108Z,0.21,0.42,10
2025-06-22T07:53:40.114Z,0.21,0.42,10
2025-06-22T07:53:41.113Z,0.21,0.42,10
2025-06-22T07:53:42.114Z,0.21,0.42,10
2025-06-22T07:53:43.113Z,0.21,0.42,10
2025-06-22T07:53:44.113Z,0.21,0.42,10
2025-06-22T07:53:45.119Z,0.21,0.42,10
2025-06-22T07:53:46.125Z,0.21,0.42,10
2025-06-22T07:53:47.131Z,0.21,0.42,10
2025-06-22T07:53:48.131Z,0.21,0.42,10
2025-06-22T07:53:49.131Z,0.21,0.42,10
2025-06-22T07:53:50.137Z,0.21,0.42,10
2025-06-22T07:53:51.137Z,0.21,0.42,10
2025-06-22T07:53:52.137Z,0.21,0.42,10
2025-06-22T07:53:53.137Z,0.21,0.42,10
2025-06-22T07:53:54.137Z,0.21,0.42,10
2025-06-22T07:53:55.137Z,0.21,0.42,10
2025-06-22T07:53:56.137Z,0.21,0.42,10
2025-06-22T07:53:57.143Z,0.21,0.42,10
2025-06-22T07:53:58.149Z,0.21,0.42,10
2025-06-22T07:53:59.148Z,0.21,0.42,10
2025-06-22T07:54:00.148Z,0.21,0.42,10
2025-06-22T07:54:01.149Z,0.21,0.42,10
2025-06-22T07:54:02.149Z,0.21,0.42,10
2025-06-22T07:54:03.154Z,0.21,0.42,10
2025-06-22T07:54:04.155Z,0.21,0.42,10
2025-06-22T07:54:05.154Z,0.21,0.42,10
2025-06-22T07:54:06.154Z,0.21,0.42,10
2025-06-22T07:54:07.154Z,0.21,0.42,10
2025-06-22T07:54:08.154Z,0.21,0.42,10
2025-06-22T07:54:09.154Z,0.21,0.42,10
2025-06-22T07:54:10.154Z,0.21,0.42,10
2025-06-22T07:54:11.154Z,0.21,0.42,10
2025-06-22T07:54:12.154Z,0.21,0.42,10
2025-06-22T07:54:13.154Z,0.21,0.42,10
2025-06-22T07:54:14.154Z,0.21,0.42,10
2025-06-22T07:54:15.161Z,0.21,0.42,10
2025-06-22T07:54:16.166Z,0.21,0.42,10
2025-06-22T07:54:17.172Z,0.21,0.42,10
2025-06-22T07:54:18.178Z,0.21,0.42,10
2025-06-22T07:54:19.178Z,0.21,0.42,10
2025-06-22T07:54:20.183Z,0.21,0.42,10
2025-06-22T07:54:21.183Z,0.21,0.42,10
2025-06-22T07:54:22.183Z,0.21,0.42,10
2025-06-22T07:54:23.189Z,0.21,0.42,10
2025-06-22T07:54:24.189Z,0.21,0.42,10
2025-06-22T07:54:25.189Z,0.21,0.42,10
2025-06-22T07:54:26.190Z,0.21,0.42,10
2025-06-22T07:54:27.190Z,0.21,0.42,10
2025-06-22T07:54:28.196Z,0.21,0.42,10
2025-06-22T07:54:29.202Z,0.21,0.42,10
2025-06-22T07:54:30.202Z,0.21,0.42,10
2025-06-22T07:54:31.202Z,0.21,0.42,10
2025-06-22T07:54:32.202Z,0.21,0.42,10
2025-06-22T07:54:33.202Z,0.21,0.42,10
2025-06-22T07:54:34.208Z,0.21,0.42,10
2025-06-22T07:54:35.214Z,0.21,0.42,10
2025-06-22T07:54:36.220Z,0.21,0.42,10
2025-06-22T07:54:37.221Z,0.21,0.42,10
2025-06-22T07:54:38.226Z,0.21,0.42,10
2025-06-22T07:54:39.232Z,0.21,0.42,10
2025-06-22T07:54:40.238Z,0.21,0.42,10
2025-06-22T07:54:41.244Z,0.21,0.42,10
2025-06-22T07:54:42.249Z,0.21,0.42,10
2025-06-22T07:54:43.250Z,0.21,0.42,10
2025-06-22T07:54:44.255Z,0.21,0.42,10
2025-06-22T07:54:45.265Z,0.21,0.42,10
2025-06-22T07:54:46.268Z,0.21,0.42,10
2025-06-22T07:54:47.268Z,0.21,0.42,10
2025-06-22T07:54:48.273Z,0.21,0.42,10
2025-06-22T07:54:49.273Z,0.21,0.42,10
2025-06-22T07:54:50.273Z,0.21,0.42,10
2025-06-22T07:54:51.274Z,0.21,0.42,10
2025-06-22T07:54:52.285Z,0.21,0.42,10
2025-06-22T07:54:53.286Z,0.21,0.42,10
2025-06-22T07:54:54.291Z,0.21,0.42,10
2025-06-22T07:54:55.297Z,0.21,0.42,10
2025-06-22T07:54:56.303Z,0.21,0.42,10
2025-06-22T07:54:57.309Z,0.21,0.42,10
2025-06-22T07:54:58.309Z,0.21,0.42,10
2025-06-22T07:54:59.309Z,0.21,0.42,10
2025-06-22T07:55:00.315Z,0.21,0.42,10
2025-06-22T07:55:01.321Z,0.21,0.42,10
2025-06-22T07:55:02.326Z,0.21,0.42,10
2025-06-22T07:55:03.326Z,0.21,0.42,10
2025-06-22T07:55:04.327Z,0.21,0.42,10
2025-06-22T07:55:05.333Z,0.21,0.42,10
2025-06-22T07:55:06.338Z,0.21,0.42,10
2025-06-22T07:55:07.339Z,0.21,0.42,10
2025-06-22T07:55:08.339Z,0.21,0.42,10
2025-06-22T07:55:09.345Z,0.21,0.42,10
2025-06-22T07:55:10.345Z,0.21,0.42,10
2025-06-22T07:55:11.351Z,0.21,0.42,10
2025-06-22T07:55:12.355Z,0.21,0.42,10
2025-06-22T07:55:13.356Z,0.21,0.42,10
2025-06-22T07:55:14.356Z,0.21,0.42,10
2025-06-22T07:55:15.362Z,0.21,0.42,10
2025-06-22T07:55:16.362Z,0.21,0.42,10
2025-06-22T07:55:17.368Z,0.21,0.42,10
2025-06-22T07:55:18.368Z,0.21,0.42,10
2025-06-22T07:55:19.373Z,0.21,0.42,10
2025-06-22T07:55:20.379Z,0.21,0.42,10
2025-06-22T07:55:21.379Z,0.21,0.42,10
2025-06-22T07:55:22.379Z,0.21,0.42,10
2025-06-22T07:55:23.379Z,0.21,0.42,10
2025-06-22T07:55:24.380Z,0.21,0.42,10
2025-06-22T07:55:25.386Z,0.21,0.42,10
2025-06-22T07:55:26.391Z,0.21,0.42,10
2025-06-22T07:55:27.391Z,0.21,0.42,10
2025-06-22T07:55:28.392Z,0.21,0.42,10
2025-06-22T07:55:29.396Z,0.21,0.42,10
2025-06-22T07:55:30.396Z,0.21,0.42,10
2025-06-22T07:55:31.402Z,0.21,0.42,10
2025-06-22T07:55:32.402Z,0.21,0.42,10
